"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
68,"mean_BMI",130,"Mexico",1990,22,"All Ages",1,"Male",24.439715102263
68,"mean_BMI",130,"Mexico",1990,22,"All Ages",2,"Female",25.1821931348814
68,"mean_BMI",4643,"Aguascalientes",1990,22,"All Ages",1,"Male",26.0594890381397
68,"mean_BMI",4643,"Aguascalientes",1990,22,"All Ages",2,"Female",26.8800550108159
68,"mean_BMI",4644,"Baja California",1990,22,"All Ages",1,"Male",26.90798498145
68,"mean_BMI",4644,"Baja California",1990,22,"All Ages",2,"Female",27.5015285289484
68,"mean_BMI",4645,"Baja California Sur",1990,22,"All Ages",1,"Male",26.9380468246419
68,"mean_BMI",4645,"Baja California Sur",1990,22,"All Ages",2,"Female",27.1112018015543
68,"mean_BMI",4646,"Campeche",1990,22,"All Ages",1,"Male",26.5585851879392
68,"mean_BMI",4646,"Campeche",1990,22,"All Ages",2,"Female",27.0982192326139
68,"mean_BMI",4647,"Coahuila",1990,22,"All Ages",1,"Male",26.1691985810195
68,"mean_BMI",4647,"Coahuila",1990,22,"All Ages",2,"Female",26.9762069224318
68,"mean_BMI",4648,"Colima",1990,22,"All Ages",1,"Male",26.5087220841842
68,"mean_BMI",4648,"Colima",1990,22,"All Ages",2,"Female",26.7153506424595
68,"mean_BMI",4649,"Chiapas",1990,22,"All Ages",1,"Male",24.5699824879755
68,"mean_BMI",4649,"Chiapas",1990,22,"All Ages",2,"Female",24.9001611384686
68,"mean_BMI",4650,"Chihuahua",1990,22,"All Ages",1,"Male",26.2811210380103
68,"mean_BMI",4650,"Chihuahua",1990,22,"All Ages",2,"Female",26.8580231618224
68,"mean_BMI",4651,"Mexico City",1990,22,"All Ages",1,"Male",26.1098860526228
68,"mean_BMI",4651,"Mexico City",1990,22,"All Ages",2,"Female",26.4283180210118
68,"mean_BMI",4652,"Durango",1990,22,"All Ages",1,"Male",25.7532381065941
68,"mean_BMI",4652,"Durango",1990,22,"All Ages",2,"Female",26.5952468945657
68,"mean_BMI",4653,"Guanajuato",1990,22,"All Ages",1,"Male",25.4081721381409
68,"mean_BMI",4653,"Guanajuato",1990,22,"All Ages",2,"Female",26.1667346492885
68,"mean_BMI",4654,"Guerrero",1990,22,"All Ages",1,"Male",25.2913323888797
68,"mean_BMI",4654,"Guerrero",1990,22,"All Ages",2,"Female",25.6317663750257
68,"mean_BMI",4655,"Hidalgo",1990,22,"All Ages",1,"Male",25.2196852139078
68,"mean_BMI",4655,"Hidalgo",1990,22,"All Ages",2,"Female",25.8566763011959
68,"mean_BMI",4656,"Jalisco",1990,22,"All Ages",1,"Male",25.9926170845631
68,"mean_BMI",4656,"Jalisco",1990,22,"All Ages",2,"Female",26.5383558098195
68,"mean_BMI",4657,"México",1990,22,"All Ages",1,"Male",26.2320630500276
68,"mean_BMI",4657,"México",1990,22,"All Ages",2,"Female",26.5938251516339
68,"mean_BMI",4658,"Michoacán de Ocampo",1990,22,"All Ages",1,"Male",25.5372845031874
68,"mean_BMI",4658,"Michoacán de Ocampo",1990,22,"All Ages",2,"Female",26.0008543232796
68,"mean_BMI",4659,"Morelos",1990,22,"All Ages",1,"Male",25.9068743481702
